1
1119
1
1
2
24.4667169, 0.6123967, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.5490078, 0.7047446, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.6456726, 0.8061461, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.7342017, 0.9104322, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.8242566, 1.0118693, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.9159566, 1.1075698, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.9968067, 1.1972168, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
25.0974522, 1.3039187, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
25.1893152, 1.3971926, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
25.2820334, 1.5023357, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
25.3737242, 1.5989425, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
25.4725975, 1.7030997, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
25.5697642, 1.8028614, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
25.6635689, 1.8939602, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
25.7633337, 1.9986499, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
25.8534961, 2.0954428, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
25.9512653, 2.1911951, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
26.0513437, 2.2969310, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
26.1571216, 2.3936668, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
26.2589229, 2.4929429, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
26.3477996, 2.5855702, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
26.4481798, 2.6803697, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
26.5484947, 2.7795904, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
26.6492376, 2.8754904, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
26.7539618, 2.9677589, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
26.8501133, 3.0607593, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
26.9412271, 3.1464146, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.0333282, 3.2326000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.1306303, 3.3294735, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.2345450, 3.4257751, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.3307256, 3.5122654, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.4091347, 3.5962409, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.5099755, 3.6903076, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.6005676, 3.7755322, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.6916585, 3.8717841, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.7832257, 3.9551351, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.8732104, 4.0403378, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
27.9578929, 4.1331808, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.0412205, 4.2133349, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.1398293, 4.3158529, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.2280485, 4.4026161, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.3201872, 4.4954208, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.4093398, 4.5837510, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.4951588, 4.6747904, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.5834145, 4.7674887, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.6765135, 4.8655027, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.7639060, 4.9562439, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.8485419, 5.0459444, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
28.9420648, 5.1449464, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
29.0190750, 5.2349298, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
29.1173820, 5.3394340, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
